1991.2179 12528.102
1991.2207 12517.446
1991.2234 12506.79
1991.2261 12496.134
1991.2289 12485.477
1991.2316 12474.821
1991.2344 12464.165
1991.2371 12468.893
1991.2398 12500.827
1991.2426 12532.761
1991.2453 12564.696
1991.248 12596.63
1991.2508 12628.564
1991.2535 12660.499
1991.2563 12692.433
1991.259 12724.367
1991.2617 12756.302
1991.2645 12788.236
1991.2672 12620.444
1991.27 12673.674
1991.2727 12726.903
1991.2754 12780.133
1991.2782 12833.363
1991.2809 12886.592
1991.2836 12939.822
1991.2864 12993.051
1991.2891 13046.281
1991.2919 13099.511
1991.2946 12920.334
1991.2973 12954.93
1991.3001 12989.527
1991.3028 13024.123
1991.3056 13058.719
1991.3083 13093.315
1991.311 13127.912
1991.3138 13162.508
1991.3165 13197.104
1991.3192 13231.7
1991.322 13265.628
1991.3247 13297.563
1991.3275 13329.497
1991.3302 13361.432
1991.3329 13393.366
1991.3357 13326.168
1991.3384 13319.948
1991.3412 13313.728
1991.3439 13307.509
1991.3466 13301.289
1991.3494 13295.069
1991.3521 13288.85
1991.3549 13282.63
1991.3576 13276.41
1991.3603 13270.191
1991.3631 13263.971
1991.3658 13257.751
1991.3685 13251.532
1991.3713 13245.312
1991.374 13239.093
1991.3768 13232.873
1991.3795 13138.854
1991.3822 13122.874
1991.385 13106.893
1991.3877 13090.913
1991.3905 13074.933
1991.3932 13058.953
1991.3959 13042.973
1991.3987 13026.993
1991.4014 13011.013
1991.4041 12995.033
1991.4069 12984.302
1991.4096 13005.589
1991.4124 13026.876
1991.4151 13048.163
1991.4178 13069.45
1991.4206 13090.737
1991.4233 13157.821
1991.4261 13227.023
1991.4288 13296.224
1991.4315 13365.425
1991.4343 13434.626
1991.437 13278.89
1991.4397 13342.767
1991.4425 13406.644
1991.4452 13470.521
1991.448 13534.399
1991.4507 13598.276
1991.4534 13662.153
1991.4562 13726.031
1991.4589 13789.908
1991.4617 13853.785
1991.4644 13584.279
1991.4671 13642.832
1991.4699 13701.386
1991.4726 13759.939
1991.4754 13818.493
1991.4781 13877.046
1991.4808 13935.6
1991.4836 13994.153
1991.4863 14052.707
1991.489 14111.26
1991.4918 13976.503
1991.4945 14032.395
1991.4973 14088.286
1991.5 14144.178
1991.5027 14200.07
1991.5055 14255.962
1991.5082 14260.829
1991.511 14256.384
1991.5137 14251.939
1991.5164 14247.494
1991.5192 14243.049
1991.5219 14238.603
1991.5246 14234.158
1991.5274 14229.713
1991.5301 14225.268
1991.5329 14220.823
1991.5356 14216.378
1991.5383 14211.933
1991.5411 14207.488
1991.5438 14203.043
1991.5466 14198.597
1991.5493 14193.121
1991.552 14185.127
1991.5548 14177.133
1991.5575 14169.138
1991.5603 14161.144
1991.563 14153.15
1991.5657 14145.155
1991.5685 14137.161
1991.5712 14129.167
1991.5739 14121.173
1991.5767 14113.178
1991.5794 14097.833
1991.5822 14081.853
1991.5849 14065.873
1991.5876 14049.893
1991.5904 14033.913
1991.5931 14017.933
1991.5959 14001.953
1991.5986 13985.973
1991.6013 13969.993
1991.6041 13954.013
1991.6068 13740.408
1991.6095 13716.442
1991.6123 13692.476
1991.615 13668.511
1991.6178 13644.545
1991.6205 13620.579
1991.6232 13596.614
1991.626 13572.648
1991.6287 13548.682
1991.6315 13524.716
1991.6342 13307.521
1991.6369 13283.555
1991.6397 13259.589
1991.6424 13235.623
1991.6451 13211.658
1991.6479 13187.692
1991.6506 13163.726
1991.6534 13139.76
1991.6561 13115.795
1991.6588 13091.829
1991.6616 13067.863
1991.6643 12933.481
1991.6671 12909.515
1991.6698 12885.549
1991.6725 12861.583
1991.6753 12837.618
1991.678 12828.633
1991.6808 12828.624
1991.6835 12828.616
1991.6862 12828.607
1991.689 12828.599
1991.6917 12828.59
1991.6944 12828.581
1991.6972 12828.573
1991.6999 12828.564
1991.7027 12828.556
1991.7054 12828.547
1991.7081 12828.539
1991.7109 12828.53
1991.7136 12828.522
1991.7164 12828.513
1991.7191 12828.505
1991.7218 12828.496
1991.7246 12828.488
1991.7273 12828.479
1991.73 12828.471
1991.7328 12828.462
1991.7355 12819.814
1991.7383 12810.045
1991.741 12800.276
1991.7437 12790.507
1991.7465 12780.738
1991.7492 12770.969
1991.752 12761.2
1991.7547 12751.431
1991.7574 12741.662
1991.7602 12731.894
1991.7629 12722.125
1991.7656 12712.356
1991.7684 12702.587
1991.7711 12692.818
1991.7739 12683.049
1991.7766 12672.987
1991.7793 12662.331
1991.7821 12651.675
1991.7848 12641.018
1991.7876 12630.362
1991.7903 12619.706
1991.793 12609.05
1991.7958 12598.393
1991.7985 12587.737
1991.8013 12577.081
1991.804 12566.425
1991.8067 12557.472
1991.8095 12548.591
1991.8122 12539.709
1991.8149 12530.827
1991.8177 12521.946
1991.8204 12513.064
1991.8232 12504.183
1991.8259 12495.301
1991.8286 12486.419
1991.8314 12477.538
1991.8341 12468.656
1991.8369 12459.775
1991.8396 12450.893
1991.8423 12442.011
1991.8451 12433.13
1991.8478 12428.381
1991.8505 12429.703
1991.8533 12431.025
1991.856 12432.348
1991.8588 12433.67
1991.8615 12434.993
1991.8642 12436.315
1991.867 12437.637
1991.8697 12438.96
1991.8725 12440.282
1991.8752 12441.605
1991.8779 12442.927
1991.8807 12444.249
1991.8834 12445.572
1991.8862 12446.894
1991.8889 12448.217
1991.8916 12449.539
1991.8944 12450.862
1991.8971 12452.184
1991.8998 12453.506
1991.9026 12454.829
1991.9053 12457.623
1991.9081 12461.16
1991.9108 12464.696
1991.9135 12468.233
1991.9163 12471.769
1991.919 12475.306
1991.9218 12478.842
1991.9245 12482.379
1991.9272 12485.915
1991.93 12489.452
1991.9327 12492.988
1991.9354 12496.525
1991.9382 12500.061
1991.9409 12503.598
1991.9437 12507.134
1991.9464 12510.671
1991.9491 12514.207
1991.9519 12517.744
1991.9546 12521.28
1991.9574 12524.817
1991.9601 12528.353
1991.9628 12531.89
1991.9656 12535.426
1991.9683 12538.963
1991.971 12542.499
1991.9738 12546.036
1991.9765 12549.572
1991.9793 12553.109
1991.982 12556.645
1991.9847 12560.182
1991.9875 12563.718
1991.9902 12562.659
1991.993 12557.327
1991.9957 12551.994
1991.9984 12546.662
1992.0012 12541.329
1992.0039 12535.997
1992.0067 12530.665
1992.0094 12525.332
1992.0121 12520
1992.0149 12514.668
1992.0176 12509.335
1992.0203 12504.003
1992.0231 12498.67
1992.0258 12493.338
1992.0286 12488.006
1992.0313 12482.673
1992.034 12477.341
1992.0368 12472.009
1992.0395 12466.676
1992.0423 12461.344
1992.045 12456.011
1992.0477 12450.679
1992.0505 12445.347
1992.0532 12440.014
1992.0559 12434.682
1992.0587 12429.35
1992.0614 12424.017
1992.0642 12418.685
1992.0669 12413.353
1992.0696 12408.02
1992.0724 12402.688
1992.0751 12403.872
1992.0779 12414.511
1992.0806 12425.15
1992.0833 12435.789
1992.0861 12446.428
1992.0888 12457.067
1992.0915 12467.706
1992.0943 12478.345
1992.097 12488.984
1992.0998 12499.624
1992.1025 12510.263
1992.1052 12520.902
1992.108 12531.541
1992.1107 12542.18
1992.1135 12552.819
1992.1162 12563.458
1992.1189 12583.179
1992.1217 12604.466
1992.1244 12625.752
1992.1272 12647.039
1992.1299 12668.326
1992.1326 12689.613
1992.1354 12710.899
1992.1381 12732.186
1992.1408 12753.473
1992.1436 12774.76
1992.1463 12796.046
1992.1491 12817.333
1992.1518 12838.62
1992.1545 12859.906
1992.1573 12881.193
1992.16 12902.48
1992.1628 12923.766
1992.1655 12945.053
1992.1682 12966.34
1992.171 12987.626
1992.1737 12894.292
1992.1764 12878.313
1992.1792 12862.333
1992.1819 12846.353
1992.1847 12830.373
1992.1874 12814.393
1992.1901 12798.413
1992.1929 12782.433
1992.1956 12766.453
1992.1984 12750.473
1992.2011 12734.493
1992.2038 12625.814
1992.2066 12596.525
1992.2093 12567.235
1992.2121 12537.946
1992.2148 12508.656
1992.2175 12479.367
1992.2203 12450.077
1992.223 12420.788
1992.2257 12391.498
1992.2285 12362.209
1992.2312 12349.795
1992.234 12365.786
1992.2367 12381.777
1992.2394 12397.768
1992.2422 12413.759
1992.2449 12429.75
1992.2477 12445.741
1992.2504 12467.354
1992.2531 12495.271
1992.2559 12523.188
1992.2586 12551.105
1992.2613 12579.022
1992.2641 12606.939
1992.2668 12634.856
1992.2696 12662.773
1992.2723 12690.69
1992.275 12718.607
1992.2778 12746.524
1992.2805 12774.441
1992.2833 12802.358
1992.286 12830.275
1992.2887 12791.392
1992.2915 12844.621
1992.2942 12897.851
1992.2969 12951.08
1992.2997 13004.31
1992.3024 13057.54
1992.3052 13110.769
1992.3079 13163.999
1992.3106 13217.228
1992.3134 13270.458
1992.3161 13096.565
1992.3189 13125.838
1992.3216 13155.11
1992.3243 13184.383
1992.3271 13213.655
1992.3298 13242.928
1992.3326 13272.2
1992.3353 13301.473
1992.338 13330.745
1992.3408 13360.018
1992.3435 13389.29
1992.3462 13406.684
1992.349 13422.647
1992.3517 13438.61
1992.3545 13454.573
1992.3572 13470.536
1992.3599 13486.499
1992.3627 13502.461
1992.3654 13518.424
1992.3682 13534.387
1992.3709 13550.35
1992.3736 13569.094
1992.3764 13590.381
1992.3791 13611.668
1992.3818 13632.955
1992.3846 13654.241
1992.3873 13675.528
1992.3901 13696.815
1992.3928 13718.102
1992.3955 13739.388
1992.3983 13760.675
1992.401 13698.743
1992.4038 13717.368
1992.4065 13735.993
1992.4092 13754.618
1992.412 13773.243
1992.4147 13791.868
1992.4174 13810.493
1992.4202 13829.117
1992.4229 13847.742
1992.4257 13866.367
1992.4284 13884.992
1992.4311 13905.699
1992.4339 13926.986
1992.4366 13948.273
1992.4394 13969.559
1992.4421 13990.846
1992.4448 14012.133
1992.4476 14033.419
1992.4503 14054.706
1992.4531 14075.993
1992.4558 14097.279
1992.4585 14117.469
1992.4613 14136.094
1992.464 14154.718
1992.4667 14173.343
1992.4695 14191.968
1992.4722 14210.593
1992.475 14229.218
1992.4777 14247.843
1992.4804 14266.468
1992.4832 14285.093
1992.4859 14303.605
1992.4887 14319.568
1992.4914 14335.531
1992.4941 14351.494
1992.4969 14367.457
1992.4996 14383.42
1992.5023 14381.129
1992.5051 14375.797
1992.5078 14370.465
1992.5106 14365.132
1992.5133 14359.8
1992.516 14354.467
1992.5188 14349.135
1992.5215 14343.803
1992.5243 14338.47
1992.527 14333.138
1992.5297 14327.805
1992.5325 14322.473
1992.5352 14317.141
1992.5379 14311.808
1992.5407 14306.476
1992.5434 14298.731
1992.5462 14285.413
1992.5489 14272.095
1992.5516 14258.777
1992.5544 14245.459
1992.5571 14232.14
1992.5599 14218.822
1992.5626 14205.504
1992.5653 14192.186
1992.5681 14178.868
1992.5708 14165.55
1992.5736 14154.712
1992.5763 14144.056
1992.579 14133.4
1992.5818 14122.744
1992.5845 14112.088
1992.5872 14101.432
1992.59 14090.775
1992.5927 14080.119
1992.5955 14069.463
1992.5982 14058.807
1992.6009 13960.851
1992.6037 13942.209
1992.6064 13923.567
1992.6092 13904.925
1992.6119 13886.284
1992.6146 13867.642
1992.6174 13849
1992.6201 13830.358
1992.6228 13811.716
1992.6256 13793.074
1992.6283 13691.619
1992.6311 13672.977
1992.6338 13654.335
1992.6365 13635.693
1992.6393 13617.051
1992.642 13598.409
1992.6448 13579.767
1992.6475 13561.125
1992.6502 13542.483
1992.653 13523.841
1992.6557 13505.199
1992.6585 13382.704
1992.6612 13372.048
1992.6639 13361.392
1992.6667 13350.736
1992.6694 13340.079
1992.6721 13329.423
1992.6749 13318.767
1992.6776 13308.111
1992.6804 13297.454
1992.6831 13286.798
1992.6858 13276.142
1992.6886 13265.486
1992.6913 13254.83
1992.6941 13244.173
1992.6968 13233.517
1992.6995 13222.861
1992.7023 13212.205
1992.705 13201.549
1992.7077 13190.893
1992.7105 13180.236
1992.7132 13169.58
1992.716 13158.924
1992.7187 13148.268
1992.7214 13137.611
1992.7242 13126.955
1992.7269 13116.299
1992.7297 13105.643
1992.7324 13094.986
1992.7351 13084.33
1992.7379 13073.674
1992.7406 13063.018
1992.7433 13050.467
1992.7461 13037.149
1992.7488 13023.831
1992.7516 13010.513
1992.7543 12997.195
1992.757 12983.877
1992.7598 12970.559
1992.7625 12957.241
1992.7653 12943.923
1992.768 12930.605
1992.7707 12917.287
1992.7735 12903.968
1992.7762 12890.65
1992.779 12877.332
1992.7817 12864.014
1992.7844 12850.696
1992.7872 12837.378
1992.7899 12824.059
1992.7926 12810.741
1992.7954 12797.423
1992.7981 12784.105
1992.8009 12773.373
1992.8036 12762.717
1992.8063 12752.061
1992.8091 12741.405
1992.8118 12730.748
1992.8146 12720.092
1992.8173 12709.436
1992.82 12698.78
1992.8228 12688.124
1992.8255 12677.468
1992.8282 12668.413
1992.831 12660.418
1992.8337 12652.424
1992.8365 12644.429
1992.8392 12636.435
1992.8419 12628.441
1992.8447 12620.446
1992.8474 12612.452
1992.8502 12604.458
1992.8529 12596.463
1992.8556 12588.469
1992.8584 12580.475
1992.8611 12572.48
1992.8638 12564.486
1992.8666 12556.492
1992.8693 12548.497
1992.8721 12540.503
1992.8748 12532.509
1992.8775 12524.515
1992.8803 12516.52
1992.883 12508.526
1992.8858 12500.532
1992.8885 12492.537
1992.8912 12484.543
1992.894 12476.549
1992.8967 12468.554
1992.8995 12474.942
1992.9022 12488.212
1992.9049 12501.482
1992.9077 12514.752
1992.9104 12528.022
1992.9131 12541.292
1992.9159 12554.561
1992.9186 12567.831
1992.9214 12581.101
1992.9241 12594.371
1992.9268 12607.641
1992.9296 12620.911
1992.9323 12634.181
1992.9351 12647.451
1992.9378 12660.721
1992.9405 12566.058
1992.9433 12608.64
1992.946 12651.222
1992.9487 12693.804
1992.9515 12736.386
1992.9542 12778.968
1992.957 12821.55
1992.9597 12864.132
1992.9624 12906.714
1992.9652 12949.296
1992.9679 12991.878
1992.9707 12839.328
1992.9734 12879.248
1992.9761 12919.168
1992.9789 12959.088
1992.9816 12999.008
1992.9844 13038.928
1992.9871 13078.848
1992.9898 13118.768
1992.9926 13158.689
1992.9953 13198.609
1992.998 13217.429
1993.0008 13196.125
1993.0035 13174.821
1993.0063 13153.518
1993.009 13132.214
1993.0117 13110.91
1993.0145 13089.606
1993.0172 13068.302
1993.02 13046.998
1993.0227 13025.695
1993.0254 13004.391
1993.0282 12913.246
1993.0309 12905.252
1993.0336 12897.257
1993.0364 12889.263
1993.0391 12881.269
1993.0419 12873.275
1993.0446 12865.28
1993.0473 12857.286
1993.0501 12849.292
1993.0528 12841.298
1993.0556 12630.418
1993.0583 12606.453
1993.061 12582.487
1993.0638 12558.521
1993.0665 12534.555
1993.0692 12510.59
1993.072 12486.624
1993.0747 12462.658
1993.0775 12438.693
1993.0802 12414.727
1993.0829 12400.442
1993.0857 12417.766
1993.0884 12435.091
1993.0912 12452.415
1993.0939 12469.739
1993.0966 12487.064
1993.0994 12504.388
1993.1021 12530.964
1993.1049 12576.049
1993.1076 12621.134
1993.1103 12666.219
1993.1131 12690.733
1993.1158 12712.02
1993.1185 12733.307
1993.1213 12754.594
1993.124 12775.88
1993.1268 12797.167
1993.1295 12818.454
1993.1322 12839.741
1993.135 12861.027
1993.1377 12882.314
1993.1405 12801.079
1993.1432 12838.338
1993.1459 12875.596
1993.1487 12912.854
1993.1514 12950.112
1993.1541 12987.371
1993.1569 13024.629
1993.1596 13061.887
1993.1624 13099.145
1993.1651 13136.403
1993.1678 13166.383
1993.1706 13145.079
1993.1733 13123.775
1993.1761 13102.471
1993.1788 13081.167
1993.1815 13059.863
1993.1843 13051.894
1993.187 13044.787
1993.1897 13037.68
1993.1925 13030.573
1993.1952 13023.466
1993.198 13016.359
1993.2007 13009.252
1993.2034 13002.145
1993.2062 12995.038
1993.2089 12987.931
1993.2117 12980.824
1993.2144 12973.717
1993.2171 12966.611
1993.2199 12959.504
1993.2226 12952.397
1993.2254 12943.926
1993.2281 12933.27
1993.2308 12922.614
1993.2336 12911.957
1993.2363 12901.301
1993.239 12890.645
1993.2418 12879.989
1993.2445 12869.332
1993.2473 12858.676
1993.25 12848.02
1993.2527 12837.965
1993.2555 12869.899
1993.2582 12901.833
1993.261 12933.768
1993.2637 12965.702
1993.2664 12997.636
1993.2692 13029.571
1993.2719 13061.505
1993.2746 13093.44
1993.2774 13125.374
1993.2801 13157.308
1993.2829 12985.554
1993.2856 13044.107
1993.2883 13102.661
1993.2911 13161.214
1993.2938 13219.768
1993.2966 13278.321
1993.2993 13336.875
1993.302 13395.428
1993.3048 13453.982
1993.3075 13512.535
1993.3103 13356.82
1993.313 13439.331
1993.3157 13521.841
1993.3185 13604.352
1993.3212 13686.862
1993.3239 13760.373
1993.3267 13741.731
1993.3294 13723.09
1993.3322 13704.448
1993.3349 13685.806
1993.3376 13667.164
1993.3404 13689.427
1993.3431 13716.038
1993.3459 13742.649
1993.3486 13769.259
1993.3513 13795.87
1993.3541 13822.48
1993.3568 13849.091
1993.3595 13875.701
1993.3623 13902.312
1993.365 13928.922
1993.3678 13949.848
1993.3705 13965.811
1993.3732 13981.774
1993.376 13997.737
1993.3787 14013.7
1993.3815 14029.663
1993.3842 14045.626
1993.3869 14061.589
1993.3897 14077.551
1993.3924 14093.514
1993.3951 14111.658
1993.3979 14140.93
1993.4006 14170.203
1993.4034 14199.475
1993.4061 14228.748
1993.4088 14258.02
1993.4116 14266.449
1993.4143 14274.426
1993.4171 14282.403
1993.4198 14290.38
1993.4225 14298.358
1993.4253 14306.335
1993.428 14314.312
1993.4308 14322.289
1993.4335 14330.266
1993.4362 14338.243
1993.439 14346.22
1993.4417 14354.197
1993.4444 14362.175
1993.4472 14370.152
1993.4499 14378.129
1993.4527 14386.106
1993.4554 14394.083
1993.4581 14402.06
1993.4609 14410.038
1993.4636 14418.015
1993.4664 14425.992
1993.4691 14433.969
1993.4718 14441.946
1993.4746 14449.924
1993.4773 14457.901
1993.48 14466.307
1993.4828 14482.269
1993.4855 14498.232
1993.4883 14514.195
1993.491 14530.158
1993.4937 14546.121
1993.4965 14543.586
1993.4992 14538.254
1993.502 14532.921
1993.5047 14527.589
1993.5074 14522.257
1993.5102 14516.924
1993.5129 14511.592
1993.5156 14506.259
1993.5184 14500.927
1993.5211 14495.594
1993.5239 14490.262
1993.5266 14484.93
1993.5293 14479.597
1993.5321 14474.265
1993.5348 14468.932
1993.5376 14463.044
1993.5403 14455.937
1993.543 14448.83
1993.5458 14441.723
1993.5485 14434.616
1993.5513 14427.509
1993.554 14420.402
1993.5567 14413.295
1993.5595 14406.188
1993.5622 14399.081
1993.5649 14391.974
1993.5677 14384.867
1993.5704 14377.76
1993.5732 14370.654
1993.5759 14363.547
1993.5786 14356.44
1993.5814 14334.527
1993.5841 14307.899
1993.5869 14281.271
1993.5896 14254.643
1993.5923 14228.016
1993.5951 14100.13
1993.5978 14089.474
1993.6005 14078.818
1993.6033 14068.162
1993.606 14057.505
1993.6088 14046.849
1993.6115 14036.193
1993.6142 14025.537
1993.617 14014.88
1993.6197 14004.224
1993.6225 13690.464
1993.6252 13682.47
1993.6279 13674.475
1993.6307 13666.481
1993.6334 13658.487
1993.6362 13650.492
1993.6389 13642.498
1993.6416 13634.504
1993.6444 13626.509
1993.6471 13618.515
1993.6498 13610.521
1993.6526 13383.172
1993.6553 13376.952
1993.6581 13370.733
1993.6608 13364.513
1993.6635 13358.293
1993.6663 13352.074
1993.669 13345.854
1993.6718 13339.634
1993.6745 13333.414
1993.6772 13327.195
1993.68 13320.975
1993.6827 13314.755
1993.6854 13308.536
1993.6882 13302.316
1993.6909 13296.096
1993.6937 13293.271
1993.6964 13299.252
1993.6991 13305.232
1993.7019 13311.213
1993.7046 13317.194
1993.7074 13323.175
1993.7101 13329.155
1993.7128 13335.136
1993.7156 13341.117
1993.7183 13347.098
1993.721 13353.078
1993.7238 13359.059
1993.7265 13365.04
1993.7293 13371.02
1993.732 13377.001
1993.7347 13382.982
1993.7375 13388.963
1993.7402 13394.943
1993.743 13400.924
1993.7457 13406.905
1993.7484 13412.886
1993.7512 13413.495
1993.7539 13409.493
1993.7567 13405.492
1993.7594 13401.491
1993.7621 13397.489
1993.7649 13393.488
1993.7676 13389.486
1993.7703 13385.485
1993.7731 13381.483
1993.7758 13377.482
1993.7786 13373.481
1993.7813 13369.479
1993.784 13365.478
1993.7868 13361.476
1993.7895 13357.475
1993.7923 13353.473
1993.795 13349.472
1993.7977 13345.471
1993.8005 13341.469
1993.8032 13337.468
1993.8059 13333.466
1993.8087 13332.651
1993.8114 13332.643
1993.8142 13332.634
1993.8169 13332.626
1993.8196 13332.617
1993.8224 13332.609
1993.8251 13332.6
1993.8279 13332.591
1993.8306 13332.583
1993.8333 13332.574
1993.8361 13332.566
1993.8388 13332.557
1993.8415 13332.549
1993.8443 13332.54
1993.847 13332.532
1993.8498 13332.523
1993.8525 13332.515
1993.8552 13332.506
1993.858 13332.498
1993.8607 13332.489
1993.8635 13332.634
1993.8662 13335.283
1993.8689 13337.932
1993.8717 13340.58
1993.8744 13343.229
1993.8772 13345.878
1993.8799 13348.527
1993.8826 13351.175
1993.8854 13353.824
1993.8881 13356.473
1993.8908 13359.121
1993.8936 13361.77
1993.8963 13364.419
1993.8991 13367.067
1993.9018 13369.716
1993.9045 13372.365
1993.9073 13375.013
1993.91 13377.662
1993.9128 13380.311
1993.9155 13382.96
1993.9182 13385.608
1993.921 13385.014
1993.9237 13376.132
1993.9264 13367.251
1993.9292 13358.369
1993.9319 13349.488
1993.9347 13340.606
1993.9374 13331.724
1993.9401 13322.843
1993.9429 13313.961
1993.9456 13305.08
1993.9484 13296.198
1993.9511 13287.316
1993.9538 13278.435
1993.9566 13269.553
1993.9593 13260.672
1993.9621 13251.79
1993.9648 13243.553
1993.9675 13235.558
1993.9703 13227.564
1993.973 13219.57
1993.9757 13211.575
1993.9785 13203.581
1993.9812 13195.587
1993.984 13187.592
1993.9867 13179.598
1993.9894 13171.603
1993.9922 13160.765
1993.9949 13144.785
1993.9977 13128.805
1994.0004 13112.825
1994.0031 13096.846
1994.0059 13080.866
1994.0086 13064.886
1994.0113 13048.906
1994.0141 13032.926
1994.0168 13016.946
1994.0196 13000.966
1994.0223 12904.798
1994.025 12891.48
1994.0278 12878.162
1994.0305 12864.843
1994.0333 12851.525
1994.036 12838.207
1994.0387 12824.889
1994.0415 12811.571
1994.0442 12798.253
1994.0469 12784.935
1994.0497 12683.885
1994.0524 12662.581
1994.0552 12641.277
1994.0579 12619.973
1994.0606 12598.669
1994.0634 12577.366
1994.0661 12556.062
1994.0689 12534.758
1994.0716 12513.454
1994.0743 12492.15
1994.0771 12481.321
1994.0798 12502.608
1994.0826 12523.895
1994.0853 12545.181
1994.088 12566.468
1994.0908 12589.376
1994.0935 12637.282
1994.0962 12685.188
1994.099 12733.094
1994.1017 12780.999
1994.1045 12828.905
1994.1072 12761.732
1994.1099 12804.314
1994.1127 12846.896
1994.1154 12889.478
1994.1182 12932.06
1994.1209 12974.642
1994.1236 13017.224
1994.1264 13059.806
1994.1291 13102.388
1994.1318 13144.97
1994.1346 12969.411
1994.1373 13017.317
1994.1401 13065.223
1994.1428 13113.129
1994.1455 13161.035
1994.1483 13208.941
1994.151 13256.847
1994.1538 13304.753
1994.1565 13352.658
1994.1592 13400.564
1994.162 13439.074
1994.1647 13417.77
1994.1674 13396.466
1994.1702 13375.162
1994.1729 13353.858
1994.1757 13332.554
1994.1784 13212.105
1994.1811 13188.139
1994.1839 13164.173
1994.1866 13140.208
1994.1894 13116.242
1994.1921 13102.467
1994.1948 13091.811
1994.1976 13081.155
1994.2003 13070.499
1994.2031 13059.842
1994.2058 13049.186
1994.2085 13038.53
1994.2113 13027.874
1994.214 13017.217
1994.2167 13006.561
1994.2195 12770.859
1994.2222 12749.555
1994.225 12728.251
1994.2277 12706.947
1994.2304 12685.644
1994.2332 12664.34
1994.2359 12643.036
1994.2387 12621.732
1994.2414 12600.428
1994.2441 12579.124
1994.2469 12476.507
1994.2496 12513.765
1994.2523 12551.023
1994.2551 12588.282
1994.2578 12625.54
1994.2606 12662.798
1994.2633 12731.382
1994.266 12805.906
1994.2688 12880.431
1994.2715 12954.956
1994.2743 13029.481
1994.277 12827.965
1994.2797 12902.49
1994.2825 12977.015
1994.2852 13051.54
1994.2879 13126.065
1994.2907 13200.59
1994.2934 13275.114
1994.2962 13349.639
1994.2989 13424.164
1994.3016 13498.689
1994.3044 13153.832
1994.3071 13209.724
1994.3099 13265.615
1994.3126 13321.507
1994.3153 13377.399
1994.3181 13433.29
1994.3208 13489.182
1994.3236 13545.073
1994.3263 13600.965
1994.329 13656.857
1994.3318 13712.748
1994.3345 13646.026
1994.3372 13658.44
1994.34 13670.853
1994.3427 13683.267
1994.3455 13695.681
1994.3482 13708.094
1994.3509 13720.508
1994.3537 13732.922
1994.3564 13745.335
1994.3592 13757.749
1994.3619 13770.163
1994.3646 13782.576
1994.3674 13794.99
1994.3701 13807.404
1994.3728 13819.817
1994.3756 13829.673
1994.3783 13834.989
1994.3811 13840.304
1994.3838 13845.619
1994.3865 13850.935
1994.3893 13856.25
1994.392 13861.565
1994.3948 13866.88
1994.3975 13872.196
1994.4002 13877.511
1994.403 13882.826
1994.4057 13888.142
1994.4085 13893.457
1994.4112 13898.772
1994.4139 13904.088
1994.4167 13909.403
1994.4194 13929.723
1994.4221 13953.671
1994.4249 13977.62
1994.4276 14001.568
1994.4304 14025.517
1994.4331 14049.466
1994.4358 14073.414
1994.4386 14097.363
1994.4413 14121.311
1994.4441 14145.26
1994.4468 14088.713
1994.4495 14117.986
1994.4523 14147.258
1994.455 14176.531
1994.4577 14205.803
1994.4605 14235.076
1994.4632 14264.348
1994.466 14293.621
1994.4687 14322.893
1994.4714 14352.165
1994.4742 14298.278
1994.4769 14322.227
1994.4797 14346.175
1994.4824 14370.124
1994.4851 14394.073
1994.4879 14418.021
1994.4906 14441.97
1994.4933 14465.919
1994.4961 14489.867
1994.4988 14513.816
1994.5016 14537.765
1994.5043 14549.995
1994.507 14557.085
1994.5098 14564.175
1994.5125 14571.265
1994.5153 14578.355
1994.518 14585.445
1994.5207 14592.534
1994.5235 14599.624
1994.5262 14606.714
1994.529 14613.804
1994.5317 14620.894
1994.5344 14627.984
1994.5372 14635.074
1994.5399 14642.164
1994.5426 14649.254
1994.5454 14655.847
1994.5481 14659.387
1994.5509 14662.928
1994.5536 14666.469
1994.5563 14670.009
1994.5591 14673.55
1994.5618 14677.091
1994.5646 14680.631
1994.5673 14684.172
1994.57 14687.712
1994.5728 14691.253
1994.5755 14694.794
1994.5782 14698.334
1994.581 14701.875
1994.5837 14705.416
1994.5865 14708.956
1994.5892 14610.481
1994.5919 14581.192
1994.5947 14551.902
1994.5974 14522.613
1994.6002 14493.323
1994.6029 14464.034
1994.6056 14434.744
1994.6084 14405.454
1994.6111 14376.165
1994.6138 14346.875
1994.6166 14234.773
1994.6193 14205.483
1994.6221 14176.194
1994.6248 14146.904
1994.6275 14117.615
1994.6303 14088.325
1994.633 14059.036
1994.6358 14029.746
1994.6385 14000.457
1994.6412 13971.167
1994.644 13941.878
1994.6467 13804.42
1994.6495 13777.792
1994.6522 13751.165
1994.6549 13724.537
1994.6577 13697.909
1994.6604 13671.282
1994.6631 13644.654
1994.6659 13618.027
1994.6686 13591.399
1994.6714 13564.771
1994.6741 13547.411
1994.6768 13540.304
1994.6796 13533.197
1994.6823 13526.09
1994.6851 13518.983
1994.6878 13511.876
1994.6905 13504.769
1994.6933 13497.662
1994.696 13490.555
1994.6987 13483.448
1994.7015 13476.341
1994.7042 13469.234
1994.707 13462.127
1994.7097 13455.02
1994.7124 13447.913
1994.7152 13440.806
1994.7179 13437.779
1994.7207 13435.109
1994.7234 13432.438
1994.7261 13429.768
1994.7289 13427.097
1994.7316 13424.427
